hypothesis_key,level,key,dataset,risk,estimand,contrast,left_ranker,right_ranker,endpoint,primary,delta_ar21,delta_all,dod,delta_ar21_ci_low,delta_ar21_ci_high,delta_all_ci_low,delta_all_ci_high,dod_ci_low,dod_ci_high,p_raw,p_holm,epsilon_ar21,epsilon_all,swap_ar21_70,swap_all_70,witness
unit|H|R_norm|class-standardized|ARonly-oracleAR|Risk@70,unit,H,DOTA-v1.0,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.001261922914675015,0.005312460574716682,-0.004050537660041667,-0.0018710287890605932,0.018314529288481447,-0.0006193469809759311,0.013432489796647372,-0.01258619475627011,0.012133446747294128,0.33066693330666935,,0.001679291892952964,0.0034495004226602613,0.10479902366048581,0.1266778740462951,False
unit|H|R_raw|pooled|probe-conf|AUGRC,unit,H,DOTA-v1.0,R_raw,pooled,probe-conf,probe,conf,AUGRC,False,-0.0005056631039309731,-0.017498411608572018,0.016992748504641046,-0.0007219374867272978,-0.0003021004782933517,-0.025337218060660884,-0.010354282647595607,0.009858784633375027,0.024775004339341995,9.999000099990002e-05,,0.0005,0.0006446776511103162,0.2879903268252783,0.2631048870557767,False
unit|H|R_raw|pooled|probe-conf|Risk@70,unit,H,DOTA-v1.0,R_raw,pooled,probe-conf,probe,conf,Risk@70,False,-0.0006928572904650113,-0.035681696780083275,0.03498883948961826,-0.0012082856328067219,-0.000267655591582997,-0.05366991772763467,-0.020646636491565767,0.019934781411987918,0.05285280877893757,9.999000099990002e-05,,0.001,0.0011607058305136114,0.2879903268252783,0.2631048870557767,False
unit|H|R_raw|pooled|ARonly-conf|AUGRC,unit,H,DOTA-v1.0,R_raw,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.0022863622594553896,0.022728720695904946,-0.020442358436449558,0.0017435434892074525,0.0028868972252249618,0.015057835231320425,0.03221251965419326,-0.029862438077807463,-0.01290177968975656,9.999000099990002e-05,,0.0005,0.0010992520650284152,0.4305926843580883,0.47790362914241286,False
unit|H|R_raw|pooled|ARonly-conf|Risk@70,unit,H,DOTA-v1.0,R_raw,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.004371666212466905,0.03140447526789643,-0.027032809055429523,0.0033584875317132497,0.005456928501903815,0.020573647745144502,0.045375960294661254,-0.04083746480648558,-0.016400673161504124,9.999000099990002e-05,,0.001,0.00178879533587154,0.4305926843580883,0.47790362914241286,False
unit|H|R_raw|pooled|probe-ARonly|AUGRC,unit,H,DOTA-v1.0,R_raw,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.0027920253633863627,-0.04022713230447696,0.037435106941090604,-0.0034980998283670856,-0.0021038299685617865,-0.05637762449486808,-0.02601385104717235,0.023361673790164152,0.053506913131562035,9.999000099990002e-05,,0.0005,0.0010992520650284152,0.5797734245928723,0.5876572097104417,False
unit|H|R_raw|pooled|probe-ARonly|Risk@70,unit,H,DOTA-v1.0,R_raw,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.005064523502931916,-0.0670861720479797,0.06202164854504778,-0.006374469938236718,-0.003808776980457724,-0.09746147137276234,-0.04225298848549249,0.037616263724533354,0.09209743106808264,9.999000099990002e-05,,0.001,0.00178879533587154,0.5797734245928723,0.5876572097104417,False
unit|H|R_raw|pooled|oracleAR-conf|AUGRC,unit,H,DOTA-v1.0,R_raw,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.002246813718286035,0.02260230661878143,-0.020355492900495396,0.0017372712138625053,0.002795244184455832,0.015008872387087936,0.03197293703211535,-0.029643018692614685,-0.012881079910614717,9.999000099990002e-05,,0.0005,0.001096723783485945,0.43898959110217584,0.48205042228136724,False
unit|H|R_raw|pooled|oracleAR-conf|Risk@70,unit,H,DOTA-v1.0,R_raw,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.004427248558777682,0.03153230304683102,-0.02710505448805334,0.0034988957493676605,0.0054506810478849145,0.0206887953113128,0.04545976097332692,-0.04091437793792035,-0.01645892471636678,9.999000099990002e-05,,0.001,0.0017913518914502318,0.43898959110217584,0.48205042228136724,False
unit|H|R_raw|pooled|probe-oracleAR|AUGRC,unit,H,DOTA-v1.0,R_raw,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.0027524768222170082,-0.04010071822735345,0.03734824140513644,-0.0034094699395395564,-0.002095427832955012,-0.0561575176715132,-0.025939579222118977,0.023373553740364317,0.05330701546481028,9.999000099990002e-05,,0.0005,0.001096723783485945,0.5788090809789508,0.586223722991041,False
unit|H|R_raw|pooled|probe-oracleAR|Risk@70,unit,H,DOTA-v1.0,R_raw,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.005120105849242693,-0.0672139998269143,0.06209389397767161,-0.006362234537284521,-0.003953985087766831,-0.0975757057914191,-0.042425973160892194,0.03774355155460826,0.09215544560361465,9.999000099990002e-05,,0.001,0.0017913518914502318,0.5788090809789508,0.586223722991041,False
unit|H|R_raw|pooled|ARonly-oracleAR|AUGRC,unit,H,DOTA-v1.0,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,3.954854116935448e-05,0.0001264140771235142,-8.686553595415973e-05,-6.198858202813564e-05,0.00014166713414894146,-1.73022779016041e-05,0.0003343393505471909,-0.0002838868712518051,5.054047800728597e-05,0.26517348265173485,,0.0005,0.0010992520650284152,0.10479902366048581,0.1266778740462951,False
unit|H|R_raw|pooled|ARonly-oracleAR|Risk@70,unit,H,DOTA-v1.0,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,-5.558234631077713e-05,-0.0001278277789345944,7.224543262381727e-05,-0.00025662118920307,0.00010958601087342651,-0.0002972292862954636,2.4548087909858347e-05,-9.243439863865247e-05,0.00021598102971329106,0.34466553344665535,,0.001,0.0017913518914502318,0.10479902366048581,0.1266778740462951,False
unit|H|R_raw|class-standardized|probe-conf|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-conf,probe,conf,AUGRC,False,-0.0003827837393718253,-0.0035005959006276163,0.003117812161255791,-0.0006598403911906958,-0.00021191713212580647,-0.005492512370145717,-0.0011735570154112434,0.0007405774252137112,0.005091360239950212,0.005699430056994301,,0.0005,0.001193609496433065,0.2879903268252783,0.2631048870557767,False
unit|H|R_raw|class-standardized|probe-conf|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-conf,probe,conf,Risk@70,False,-0.0010231845945703338,-0.007917810948904494,0.00689462635433416,-0.001938268028700733,-0.00031819748824617194,-0.012525630916661304,-0.003221069426911987,0.002133121710045121,0.011666659572001425,0.005699430056994301,,0.001,0.0024344768435258313,0.2879903268252783,0.2631048870557767,False
unit|H|R_raw|class-standardized|ARonly-conf|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,ARonly-conf,ARonly,conf,AUGRC,False,0.0016738170280351933,0.014783986815818446,-0.013110169787783253,0.0010138705806322966,0.002599627768617418,0.010835896623532171,0.017819347551443866,-0.016372584343359285,-0.008812773788339485,9.999000099990002e-05,,0.0005,0.0014892892327494339,0.4305926843580883,0.47790362914241286,False
unit|H|R_raw|class-standardized|ARonly-conf|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,ARonly-conf,ARonly,conf,Risk@70,False,0.0021005351568559247,0.0247319440346698,-0.022631408877813876,0.001333090370295113,0.004227600520665,0.01644088761535995,0.03067244992035249,-0.028395590552576254,-0.013478627446083207,9.999000099990002e-05,,0.001,0.0029291157242192275,0.4305926843580883,0.47790362914241286,False
unit|H|R_raw|class-standardized|probe-ARonly|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-ARonly,probe,ARonly,AUGRC,False,-0.0020566007674070186,-0.018284582716446063,0.016227981949039044,-0.003127849426219576,-0.0013399503527155702,-0.02161406558454406,-0.013653044261910583,0.011200835879815092,0.019668849547383148,9.999000099990002e-05,,0.0005,0.0014892892327494339,0.5797734245928723,0.5876572097104417,False
unit|H|R_raw|class-standardized|probe-ARonly|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.0031237197514262585,-0.032649754983574295,0.029526035232148036,-0.005484367080462087,-0.0020986528897583598,-0.03889703899050316,-0.02361571676508827,0.01958052667233037,0.035550624809967186,9.999000099990002e-05,,0.001,0.0029291157242192275,0.5797734245928723,0.5876572097104417,False
unit|H|R_raw|class-standardized|oracleAR-conf|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,-0.006836375390087359,0.013315037004332321,-0.020151412394419678,-0.007626071895631064,0.0015770210026261348,0.009038176737811541,0.01693887217783309,-0.02258608839448726,-0.008256823743623711,9.999000099990002e-05,,0.0005,0.0014599102365197114,0.43898959110217584,0.48205042228136724,False
unit|H|R_raw|class-standardized|oracleAR-conf|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.001910677176709473,0.0207268658459642,-0.018816188669254726,-0.00557940757103068,0.0038457408022137735,0.010812342637669262,0.02732625612074829,-0.026415917554505407,-0.008352490589900065,9.999000099990002e-05,,0.001,0.0028490141604451155,0.43898959110217584,0.48205042228136724,False
unit|H|R_raw|class-standardized|probe-oracleAR|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,0.006453591650715533,-0.016815632904959937,0.02326922455567547,-0.0020725515479118627,0.007215118198182706,-0.020451674632554106,-0.012134946929643753,0.010999601618223621,0.025524075025213734,9.999000099990002e-05,,0.0005,0.0014599102365197114,0.5788090809789508,0.586223722991041,False
unit|H|R_raw|class-standardized|probe-oracleAR|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.002933861771279807,-0.028644676794868693,0.025710815023588886,-0.004998729639985891,0.004670403639764485,-0.03539511409298795,-0.01823793635274153,0.014573962655635077,0.03366107204579149,9.999000099990002e-05,,0.001,0.0028490141604451155,0.5788090809789508,0.586223722991041,False
unit|H|R_raw|class-standardized|ARonly-oracleAR|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.008510192418122552,0.0014689498114861255,0.0070412426066364265,0.00030856089991837147,0.009447775125145734,-0.0013573408255075968,0.004183411310277543,-0.003167214458677148,0.009161275974334054,0.39936006399360063,,0.0005,0.0014892892327494339,0.10479902366048581,0.1266778740462951,False
unit|H|R_raw|class-standardized|ARonly-oracleAR|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.00018985798014645172,0.004005078188705602,-0.0038152202085591502,-0.0008302001546814992,0.008251739818460618,-0.001755926111740351,0.011221832842509775,-0.010930076590755754,0.004409872196490564,0.2762723727627237,,0.001,0.0029291157242192275,0.10479902366048581,0.1266778740462951,False
dataset|DIOR-R|R_norm|pooled|probe-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-conf,probe,conf,AUGRC,False,0.0014956459394289273,-0.009873641684342835,0.011369287623771762,0.0013007965860145397,0.0016937280283657661,-0.010896377238763737,-0.008848029368119964,0.01032543559244359,0.012410181866998646,9.999000099990002e-05,,0.0005,0.0009957744166167338,0.16745471295623604,0.20687836858732203,True
dataset|DIOR-R|R_norm|pooled|probe-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-conf,probe,conf,Risk@70,False,0.002706182365969957,-0.0220600040857081,0.02476618645167806,0.0020459989389338884,0.0032870649082106266,-0.02581911752648378,-0.01856271556746835,0.021241883440713073,0.028557471587199568,9.999000099990002e-05,,0.001,0.001963874189084141,0.16745471295623604,0.20687836858732203,True
dataset|DIOR-R|R_norm|pooled|ARonly-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.0058448860740247174,0.0389952473005351,-0.03315036122651038,0.005090208822514388,0.006612835902467191,0.035269866994650456,0.04276436081351953,-0.037010201270037665,-0.029371549704310624,9.999000099990002e-05,,0.0005639040515330038,0.001775679362627436,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|pooled|ARonly-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.009450323892799171,0.05350730182130069,-0.044056977928501516,0.007984741851953654,0.010870244847573622,0.04739509559483114,0.05962253874558448,-0.05028416615580343,-0.03785369188495165,9.999000099990002e-05,,0.0010941364098479894,0.003034020225510155,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|pooled|probe-ARonly|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.00434924013459579,-0.048868888984877935,0.044519648850282145,-0.0052315295948355,-0.0034875739405880674,-0.05344962282409614,-0.04432493743297868,0.03993333244656809,0.04913936969091795,9.999000099990002e-05,,0.0005639040515330038,0.001775679362627436,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|pooled|probe-ARonly|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.006744141526829214,-0.07556730590700879,0.06882316438017957,-0.008586459177842724,-0.004911990228400803,-0.08406741488540838,-0.0671424887480224,0.06031373999271456,0.0775182561378866,9.999000099990002e-05,,0.0010941364098479894,0.003034020225510155,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|pooled|oracleAR-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.004069063828127793,0.03835040494627894,-0.03428134111815115,0.003468582970279625,0.004669430105902482,0.03453305687355376,0.042206255313769765,-0.03822800820919038,-0.03045779303806163,9.999000099990002e-05,,0.0005283876066150653,0.0017627825155423127,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_norm|pooled|oracleAR-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.00806499674832023,0.05230391185616183,-0.0442389151078416,0.006660712593373696,0.00945529345870321,0.046165482485964957,0.058388802320860904,-0.05041321490371195,-0.03799019390715443,9.999000099990002e-05,,0.0010664298669584105,0.003009952426207378,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_norm|pooled|probe-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.002573417888698866,-0.04822404663062178,0.04565062874192291,-0.00327931151099493,-0.0018646371999119628,-0.052873597950032505,-0.04362088592906837,0.040959303915959665,0.050384883971040004,9.999000099990002e-05,,0.0005283876066150653,0.0017627825155423127,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_norm|pooled|probe-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.005358814382350273,-0.07436391594186993,0.06900510155951967,-0.007137258223795716,-0.003652484979510507,-0.08280965250836865,-0.06590122757847577,0.06042079654211804,0.07762374156608132,9.999000099990002e-05,,0.0010664298669584105,0.003009952426207378,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_norm|pooled|ARonly-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.0017758222458969242,0.0006448423542561588,0.0011309798916407654,0.0014795400718985358,0.00210176185436606,0.00040161605335670944,0.0008849388744866347,0.0008648049278136823,0.001427946143646568,9.999000099990002e-05,,0.0005639040515330038,0.001775679362627436,0.19689129135785902,0.15553141533857265,False
dataset|DIOR-R|R_norm|pooled|ARonly-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.0013853271444789414,0.0012033899651388569,0.00018193717934008452,0.0008974362548874253,0.0018413890005842754,0.0008155108473705465,0.0016402679695328264,-0.0002521536063193566,0.0005257457887549897,0.36876312368763126,,0.0010941364098479894,0.003034020225510155,0.19689129135785902,0.15553141533857265,False
dataset|DIOR-R|R_norm|class-standardized|probe-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-conf,probe,conf,AUGRC,True,-0.001903685913725646,-0.0036162815229660167,0.0017125956092403707,-0.0038955153104465413,6.262961568293077e-05,-0.004375284260774935,-0.0028543645007593995,-0.0002950954506061094,0.0037453983051124796,0.0978902109789021,0.0978902109789021,0.0007125603007772858,0.0010889763587095395,0.16745471295623604,0.20687836858732203,False
dataset|DIOR-R|R_norm|class-standardized|probe-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-conf,probe,conf,Risk@70,False,-0.004784547314651735,-0.007702384518520747,0.0029178372038690115,-0.008969992309764288,-0.00022368514397637205,-0.009918806893842053,-0.005711531626062479,-0.0014268627351073581,0.007872810956569411,0.2585741425857414,,0.001451488826016156,0.002204260448983252,0.16745471295623604,0.20687836858732203,False
dataset|DIOR-R|R_norm|class-standardized|ARonly-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,ARonly-conf,ARonly,conf,AUGRC,True,0.007665553206008979,0.02255056615043887,-0.014885012944429891,0.00476625744266816,0.010253040543551016,0.02084496676732882,0.024110439192514745,-0.0180086425475733,-0.012052410696432859,9.999000099990002e-05,0.0011998800119988001,0.0008658713648974654,0.001539987681718317,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|class-standardized|ARonly-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,ARonly-conf,ARonly,conf,Risk@70,False,0.009836128978846309,0.0327672031568358,-0.022931074177989494,0.004147592294523969,0.014127506385038256,0.029436813368013556,0.03528057211100419,-0.028515173621433423,-0.017855299331761144,9.999000099990002e-05,,0.0016482114055930822,0.0028596045121199684,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|class-standardized|probe-ARonly|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-ARonly,probe,ARonly,AUGRC,True,-0.009569239119734625,-0.026166847673404887,0.016597608553670262,-0.013126368948255447,-0.005309567885975926,-0.028145581766711083,-0.024028486080419523,0.012708042527147708,0.021103430164647795,9.999000099990002e-05,0.0011998800119988001,0.0008658713648974654,0.001539987681718317,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|class-standardized|probe-ARonly|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.014620676293498044,-0.04046958767535655,0.025848911381858505,-0.019885167519971627,-0.00715596986056361,-0.043825630148547706,-0.036481076919299665,0.019795094992865983,0.03357280862497188,9.999000099990002e-05,,0.0016482114055930822,0.0028596045121199684,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|class-standardized|oracleAR-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,0.002108471770461355,0.021109184129309823,-0.019000712358848468,-0.0010593211960968829,0.004284302392658582,0.019357207301483773,0.022735037595479027,-0.02250520964059228,-0.01636304203573993,9.999000099990002e-05,,0.0007547297361865128,0.001511160041295736,0.4084125557726555,0.47806105465442855,False
