hypothesis_key,level,key,dataset,risk,estimand,contrast,left_ranker,right_ranker,endpoint,primary,delta_ar21,delta_all,dod,delta_ar21_ci_low,delta_ar21_ci_high,delta_all_ci_low,delta_all_ci_high,dod_ci_low,dod_ci_high,p_raw,p_holm,epsilon_ar21,epsilon_all,swap_ar21_70,swap_all_70,witness
unit|H|R_raw|class-standardized|probe-ARonly|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.0031237197514262585,-0.032649754983574295,0.029526035232148036,-0.005484367080462087,-0.0020986528897583598,-0.03889703899050316,-0.02361571676508827,0.01958052667233037,0.035550624809967186,9.999000099990002e-05,,0.001,0.0029291157242192275,0.5797734245928723,0.5876572097104417,False
unit|H|R_raw|class-standardized|oracleAR-conf|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,-0.006836375390087359,0.013315037004332314,-0.02015141239441967,-0.007626071895631063,0.0015770210026261348,0.009038176737811541,0.016938872177833117,-0.02258608839448726,-0.008256823743623725,9.999000099990002e-05,,0.0005,0.0014599102365197114,0.43898959110217584,0.48205042228136724,False
unit|H|R_raw|class-standardized|oracleAR-conf|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.001910677176709473,0.0207268658459642,-0.018816188669254726,-0.00557940757103068,0.0038457408022137735,0.010812342637669262,0.02732625612074829,-0.026415917554505407,-0.008352490589900065,9.999000099990002e-05,,0.001,0.0028490141604451155,0.43898959110217584,0.48205042228136724,False
unit|H|R_raw|class-standardized|probe-oracleAR|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,0.006453591650715533,-0.016815632904959937,0.02326922455567547,-0.0020725515479118627,0.007215118198182706,-0.020451674632554106,-0.012134946929643753,0.010999601618223633,0.02552407502521375,9.999000099990002e-05,,0.0005,0.0014599102365197114,0.5788090809789508,0.586223722991041,False
unit|H|R_raw|class-standardized|probe-oracleAR|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.002933861771279807,-0.028644676794868693,0.025710815023588886,-0.004998729639985891,0.004670403639764485,-0.03539511409298795,-0.01823793635274153,0.014573962655635077,0.03366107204579149,9.999000099990002e-05,,0.001,0.0028490141604451155,0.5788090809789508,0.586223722991041,False
unit|H|R_raw|class-standardized|ARonly-oracleAR|AUGRC,unit,H,DOTA-v1.0,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.008510192418122552,0.0014689498114861255,0.0070412426066364265,0.00030856089991837147,0.009447775125145734,-0.0013573408255075968,0.004183411310277543,-0.003167214458677148,0.009161275974334072,0.39936006399360063,,0.0005,0.0014892892327494339,0.10479902366048581,0.1266778740462951,False
unit|H|R_raw|class-standardized|ARonly-oracleAR|Risk@70,unit,H,DOTA-v1.0,R_raw,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.00018985798014645172,0.004005078188705602,-0.0038152202085591502,-0.0008302001546814992,0.008251739818460618,-0.001755926111740351,0.011221832842509775,-0.010930076590755754,0.004409872196490564,0.2762723727627237,,0.001,0.0029291157242192275,0.10479902366048581,0.1266778740462951,False
dataset|DIOR-R|R_norm|pooled|probe-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-conf,probe,conf,AUGRC,False,0.0014956459394289308,-0.009873641684342835,0.011369287623771766,0.0013007965860145397,0.0016937280283657661,-0.01089637723876373,-0.008848029368119957,0.01032543559244359,0.012410181866998646,9.999000099990002e-05,,0.0005,0.0009957744166167338,0.16745471295623604,0.20687836858732203,True
dataset|DIOR-R|R_norm|pooled|probe-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-conf,probe,conf,Risk@70,False,0.002706182365969957,-0.0220600040857081,0.02476618645167806,0.0020459989389338884,0.0032870649082106266,-0.02581911752648378,-0.01856271556746835,0.021241883440713073,0.028557471587199568,9.999000099990002e-05,,0.001,0.001963874189084141,0.16745471295623604,0.20687836858732203,True
dataset|DIOR-R|R_norm|pooled|ARonly-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.0058448860740247174,0.0389952473005351,-0.03315036122651038,0.005090208822514388,0.006612835902467197,0.035269866994650456,0.04276436081351953,-0.03701020127003765,-0.029371549704310638,9.999000099990002e-05,,0.0005639040515330038,0.001775679362627436,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|pooled|ARonly-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.009450323892799171,0.05350730182130069,-0.044056977928501516,0.007984741851953654,0.010870244847573622,0.04739509559483114,0.05962253874558448,-0.05028416615580343,-0.03785369188495165,9.999000099990002e-05,,0.0010941364098479894,0.003034020225510155,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|pooled|probe-ARonly|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.004349240134595787,-0.048868888984877935,0.044519648850282145,-0.0052315295948355,-0.0034875739405880605,-0.053449622824096134,-0.04432493743297867,0.03993333244656812,0.049139369690917936,9.999000099990002e-05,,0.0005639040515330038,0.001775679362627436,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|pooled|probe-ARonly|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.006744141526829214,-0.07556730590700879,0.06882316438017957,-0.008586459177842724,-0.004911990228400803,-0.08406741488540838,-0.0671424887480224,0.06031373999271456,0.0775182561378866,9.999000099990002e-05,,0.0010941364098479894,0.003034020225510155,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|pooled|oracleAR-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.004069063828127793,0.03835040494627894,-0.03428134111815115,0.003468582970279625,0.004669430105902482,0.03453305687355376,0.042206255313769765,-0.03822800820919038,-0.030457793038061634,9.999000099990002e-05,,0.0005283876066150653,0.0017627825155423127,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_norm|pooled|oracleAR-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.00806499674832023,0.05230391185616183,-0.0442389151078416,0.006660712593373696,0.00945529345870321,0.046165482485964957,0.058388802320860904,-0.05041321490371195,-0.03799019390715443,9.999000099990002e-05,,0.0010664298669584105,0.003009952426207378,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_norm|pooled|probe-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.0025734178886988625,-0.04822404663062178,0.04565062874192291,-0.0032793115109949265,-0.0018646371999119628,-0.052873597950032505,-0.043620885929068355,0.04095930391595967,0.050384883971040004,9.999000099990002e-05,,0.0005283876066150653,0.0017627825155423127,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_norm|pooled|probe-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.005358814382350273,-0.07436391594186993,0.06900510155951967,-0.007137258223795716,-0.003652484979510507,-0.08280965250836865,-0.06590122757847577,0.06042079654211804,0.07762374156608132,9.999000099990002e-05,,0.0010664298669584105,0.003009952426207378,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_norm|pooled|ARonly-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.0017758222458969242,0.0006448423542561588,0.0011309798916407654,0.001479540071898536,0.0021017618543660564,0.00040161605335670944,0.0008849388744866076,0.0008648049278136823,0.0014279461436465409,9.999000099990002e-05,,0.0005639040515330038,0.001775679362627436,0.19689129135785902,0.15553141533857265,False
dataset|DIOR-R|R_norm|pooled|ARonly-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.0013853271444789414,0.0012033899651388569,0.00018193717934008452,0.0008974362548874253,0.0018413890005842754,0.0008155108473705465,0.0016402679695328264,-0.0002521536063193566,0.0005257457887549897,0.36876312368763126,,0.0010941364098479894,0.003034020225510155,0.19689129135785902,0.15553141533857265,False
dataset|DIOR-R|R_norm|class-standardized|probe-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-conf,probe,conf,AUGRC,True,-0.001903685913725646,-0.0036162815229660167,0.0017125956092403707,-0.0038955153104465413,6.262961568292401e-05,-0.004375284260774941,-0.0028543645007593995,-0.0002950954506061231,0.0037453983051124657,0.0978902109789021,0.0978902109789021,0.0007125603007772858,0.0010889763587095395,0.16745471295623604,0.20687836858732203,False
dataset|DIOR-R|R_norm|class-standardized|probe-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-conf,probe,conf,Risk@70,False,-0.004784547314651735,-0.007702384518520747,0.0029178372038690115,-0.008969992309764288,-0.00022368514397637205,-0.009918806893842053,-0.005711531626062479,-0.0014268627351073581,0.007872810956569411,0.2585741425857414,,0.001451488826016156,0.002204260448983252,0.16745471295623604,0.20687836858732203,False
dataset|DIOR-R|R_norm|class-standardized|ARonly-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,ARonly-conf,ARonly,conf,AUGRC,True,0.007665553206008979,0.02255056615043887,-0.014885012944429891,0.00476625744266816,0.010253040543551016,0.02084496676732882,0.024110439192514745,-0.0180086425475733,-0.012052410696432859,9.999000099990002e-05,0.0011998800119988001,0.0008658713648974654,0.001539987681718317,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|class-standardized|ARonly-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,ARonly-conf,ARonly,conf,Risk@70,False,0.009836128978846309,0.0327672031568358,-0.022931074177989494,0.004147592294523969,0.014127506385038256,0.029436813368013556,0.03528057211100419,-0.028515173621433423,-0.017855299331761144,9.999000099990002e-05,,0.0016482114055930822,0.0028596045121199684,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_norm|class-standardized|probe-ARonly|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-ARonly,probe,ARonly,AUGRC,True,-0.009569239119734625,-0.026166847673404887,0.016597608553670262,-0.013126368948255447,-0.005309567885975919,-0.028145581766711083,-0.024028486080419516,0.012708042527147708,0.021103430164647788,9.999000099990002e-05,0.0011998800119988001,0.0008658713648974654,0.001539987681718317,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|class-standardized|probe-ARonly|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-ARonly,probe,ARonly,Risk@70,False,-0.014620676293498044,-0.04046958767535655,0.025848911381858505,-0.019885167519971627,-0.00715596986056361,-0.043825630148547706,-0.036481076919299665,0.019795094992865983,0.03357280862497188,9.999000099990002e-05,,0.0016482114055930822,0.0028596045121199684,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_norm|class-standardized|oracleAR-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,AUGRC,False,0.002108471770461355,0.021109184129309823,-0.019000712358848468,-0.0010593211960968829,0.004284302392658582,0.019357207301483773,0.022735037595479027,-0.02250520964059228,-0.016363042035739937,9.999000099990002e-05,,0.0007547297361865128,0.001511160041295736,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_norm|class-standardized|oracleAR-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,oracleAR-conf,oracleAR,conf,Risk@70,False,0.002664485144501072,0.02985044102037722,-0.027185955875876147,-0.0031954379004169495,0.007207860657248657,0.026430389904966503,0.0325891413465267,-0.03337178373018156,-0.021744222611925594,9.999000099990002e-05,,0.0015047785289061776,0.0028012692693907965,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_norm|class-standardized|probe-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.004012157684187001,-0.02472546565227584,0.02071330796808884,-0.0062062204486490824,-0.0006701457481265484,-0.026752450224116237,-0.022574822444009577,0.017893374656771443,0.02459931291798034,9.999000099990002e-05,,0.0007547297361865128,0.001511160041295736,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_norm|class-standardized|probe-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.007449032459152807,-0.037552825538897966,0.03010379307974516,-0.012464088736194456,4.353459432739145e-05,-0.04109010851550796,-0.03342710692437097,0.024043293338137917,0.03815747152206722,9.999000099990002e-05,,0.0015047785289061776,0.0028012692693907965,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_norm|class-standardized|ARonly-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.005557081435547624,0.001441382021129048,0.004115699414418576,0.0024667654833519124,0.009008221974961086,0.0007207025177674381,0.002151276541308747,0.001109859180442159,0.007475851662613141,0.012998700129987,,0.0008658713648974654,0.001539987681718317,0.19689129135785902,0.15553141533857265,False
dataset|DIOR-R|R_norm|class-standardized|ARonly-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_norm,class-standardized,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,0.007171643834345237,0.002916762136458584,0.004254881697886653,0.0018541879321793367,0.01265399549853521,0.0014448649071293113,0.004377391591233127,-0.0010618639235006895,0.009852573057904815,0.12488751124887511,,0.0016482114055930822,0.0028596045121199684,0.19689129135785902,0.15553141533857265,False
dataset|DIOR-R|R_raw|pooled|probe-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_raw,pooled,probe-conf,probe,conf,AUGRC,False,-0.0001753213401585272,-0.01240097127623965,0.012225649936081122,-0.00024454200835534624,-0.00011164049142532058,-0.013485833982604837,-0.011326600208638637,0.01115147141710874,0.013294030205462649,9.999000099990002e-05,,0.0005,0.0007826104760472615,0.16745471295623604,0.20687836858732203,False
dataset|DIOR-R|R_raw|pooled|probe-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_raw,pooled,probe-conf,probe,conf,Risk@70,False,-0.0004700449451569451,-0.027546275490587233,0.027076230545430287,-0.0007388591783839407,-0.00024911176762542275,-0.03153879024268129,-0.023848980684726486,0.02340037383482307,0.031046151944845293,9.999000099990002e-05,,0.001,0.0015274838265711447,0.16745471295623604,0.20687836858732203,False
dataset|DIOR-R|R_raw|pooled|ARonly-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_raw,pooled,ARonly-conf,ARonly,conf,AUGRC,False,0.0031744281475477726,0.03947294220974481,-0.036298514062197036,0.002839731259083048,0.0035217803926798573,0.035553612941639855,0.0434661745703764,-0.040323602666908875,-0.03236399601876365,9.999000099990002e-05,,0.0005,0.0015720693202421576,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_raw|pooled|ARonly-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_raw,pooled,ARonly-conf,ARonly,conf,Risk@70,False,0.005411538666228382,0.05436812126381162,-0.04895658259758323,0.004767344988757189,0.006042773702566953,0.04786351817453517,0.06081430692084157,-0.05550996228431631,-0.0424017332095309,9.999000099990002e-05,,0.001,0.002614846251847377,0.41461090608517326,0.4813418104653484,False
dataset|DIOR-R|R_raw|pooled|probe-ARonly|AUGRC,dataset,DIOR-R,DIOR-R,R_raw,pooled,probe-ARonly,probe,ARonly,AUGRC,False,-0.0033497494877062998,-0.051873913485984455,0.04852416399827816,-0.003739404671588534,-0.0029715538261404152,-0.056662306724139966,-0.04712060457627315,0.04378032030765737,0.053307061010823026,9.999000099990002e-05,,0.0005,0.0015720693202421576,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_raw|pooled|probe-ARonly|Risk@70,dataset,DIOR-R,DIOR-R,R_raw,pooled,probe-ARonly,probe,ARonly,Risk@70,False,-0.005881583611385327,-0.08191439675439885,0.07603281314301352,-0.006671803116854793,-0.005106545264279298,-0.09101136732378708,-0.07299195386030234,0.06711415111097152,0.08510078001272506,9.999000099990002e-05,,0.001,0.002614846251847377,0.5084368935512071,0.5694045767239432,False
dataset|DIOR-R|R_raw|pooled|oracleAR-conf|AUGRC,dataset,DIOR-R,DIOR-R,R_raw,pooled,oracleAR-conf,oracleAR,conf,AUGRC,False,0.00273525993679612,0.039497844738394995,-0.03676258480159887,0.002450636407845579,0.003020855002611195,0.03553857368355483,0.04353476010015714,-0.0408546164664937,-0.03279670259974414,9.999000099990002e-05,,0.0005,0.0015725673708151613,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_raw|pooled|oracleAR-conf|Risk@70,dataset,DIOR-R,DIOR-R,R_raw,pooled,oracleAR-conf,oracleAR,conf,Risk@70,False,0.005394246819165772,0.05424546131305412,-0.04885121449388835,0.004765931039987992,0.006042032579591756,0.047737139784707124,0.060674756919192364,-0.0553653686549709,-0.04227347860780063,9.999000099990002e-05,,0.001,0.002612393052832227,0.4084125557726555,0.47806105465442855,False
dataset|DIOR-R|R_raw|pooled|probe-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_raw,pooled,probe-oracleAR,probe,oracleAR,AUGRC,False,-0.0029105812769546473,-0.05189881601463464,0.04898823473767999,-0.0032383907264695614,-0.0025865621147354847,-0.056740029173914415,-0.04709305240075838,0.044169522836118594,0.05381779077835242,9.999000099990002e-05,,0.0005,0.0015725673708151613,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_raw|pooled|probe-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_raw,pooled,probe-oracleAR,probe,oracleAR,Risk@70,False,-0.005864291764322717,-0.08179173680364135,0.07592744503931864,-0.006659306149942776,-0.005109930832875597,-0.09079535874080225,-0.07292443664225091,0.06699075990697906,0.08495446500711627,9.999000099990002e-05,,0.001,0.002612393052832227,0.49083753042794487,0.5610546670148909,False
dataset|DIOR-R|R_raw|pooled|ARonly-oracleAR|AUGRC,dataset,DIOR-R,DIOR-R,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,AUGRC,False,0.00043916821075165244,-2.4902528650186384e-05,0.0004640707394018388,0.0003253478908706002,0.0005641762717268997,-0.00021522808038984542,0.0001552979329075939,0.0002776183626264441,0.0006750876997779897,9.999000099990002e-05,,0.0005,0.0015725673708151613,0.19689129135785902,0.15553141533857265,False
dataset|DIOR-R|R_raw|pooled|ARonly-oracleAR|Risk@70,dataset,DIOR-R,DIOR-R,R_raw,pooled,ARonly-oracleAR,ARonly,oracleAR,Risk@70,False,1.7291847062610166e-05,0.0001226599507574977,-0.00010536810369488753,-0.00015584605530357754,0.00016566305624495154,-6.628900635833427e-05,0.00033893157968686237,-0.0003273712590551845,5.9483109324909395e-05,0.28157184281571845,,0.001,0.002614846251847377,0.19689129135785902,0.15553141533857265,False
