cell,replicate,T_P,T_D,T_plus,T_minus,T_S
FAIR1M-v1.0_24,120,0.047813156521390565,0.045270858661233815,0.047813156521390565,0.04718154755245485,0.04749735203692271
FAIR1M-v1.0_24,121,0.046604482085689014,0.04474813979536291,0.046604482085689014,0.046887133332414954,0.046745807709051984
FAIR1M-v1.0_24,122,0.04603051931018548,0.046321332956214045,0.04603051931018548,0.049288550120865304,0.04765953471552539
FAIR1M-v1.0_24,123,0.04390423054964515,0.040331989127582346,0.04390423054964515,0.039200844171632054,0.0415525373606386
FAIR1M-v1.0_24,124,0.04820279283902246,0.047140062279925676,0.04820279283902246,0.05177096678683679,0.049986879812929624
FAIR1M-v1.0_24,125,0.04955261868767902,0.04692070066359488,0.04955261868767902,0.049283101086391,0.04941785988703501
FAIR1M-v1.0_24,126,0.04741993536389094,0.04475118014988033,0.04741993536389094,0.04307902193144364,0.04524947864766729
FAIR1M-v1.0_24,127,0.052813802995968495,0.051174923674241035,0.052813802995968495,0.04993484375130214,0.05137432337363532
FAIR1M-v1.0_24,128,0.04113383499009343,0.039504650083402926,0.04113383499009343,0.04129156012832269,0.04121269755920806
FAIR1M-v1.0_24,129,0.04499362358039233,0.043389291638425476,0.04499362358039233,0.044249765204006364,0.044621694392199346
FAIR1M-v1.0_24,130,0.039397039589905036,0.03957169374810704,0.039397039589905036,0.042752937288117965,0.0410749884390115
FAIR1M-v1.0_24,131,0.02341746823110774,0.022115649739614385,0.02341746823110774,0.022846939424317758,0.02313220382771275
FAIR1M-v1.0_24,132,0.053931718872688106,0.053642962759787916,0.053931718872688106,0.05720646986171024,0.05556909436719917
FAIR1M-v1.0_24,133,0.04473514970565706,0.04339119737960068,0.04473514970565706,0.03963762094706963,0.042186385326363346
FAIR1M-v1.0_24,134,0.04265043533612528,0.044687011573143254,0.04265043533612528,0.047714914647280504,0.04518267499170289
FAIR1M-v1.0_24,135,0.03775355914944961,0.039088611592747846,0.03775355914944961,0.04160232236154776,0.039677940755498686
FAIR1M-v1.0_24,136,0.03491745282809666,0.033714344087517056,0.03491745282809666,0.03717858279502195,0.03604801781155931
FAIR1M-v1.0_24,137,0.037798326276708594,0.03474440579413418,0.037798326276708594,0.037434860038788875,0.037616593157748734
FAIR1M-v1.0_24,138,0.047576701647482345,0.04615327395330704,0.047576701647482345,0.042191680900343975,0.04488419127391316
FAIR1M-v1.0_24,139,0.045579462151181416,0.042881379393635566,0.045579462151181416,0.04404837227844405,0.04481391721481273
FAIR1M-v1.0_24,140,0.057371985430643535,0.05424279223411055,0.057371985430643535,0.05306849153984006,0.055220238485241796
FAIR1M-v1.0_24,141,0.04996379649674737,0.046808247458226704,0.04996379649674737,0.048765069049847176,0.04936443277329727
FAIR1M-v1.0_24,142,0.04718493783502742,0.04880594973756819,0.04718493783502742,0.05305405200592633,0.050119494920476876
FAIR1M-v1.0_24,143,0.03444841689456729,0.03166851336818727,0.03444841689456729,0.031635147273769926,0.03304178208416861
FAIR1M-v1.0_24,144,0.041842790864545454,0.03928165335687417,0.041842790864545454,0.03875496491341962,0.04029887788898254
FAIR1M-v1.0_24,145,0.04149390807410547,0.04207323448562289,0.04149390807410547,0.04506271127158734,0.043278309672846405
FAIR1M-v1.0_24,146,0.039443938426101055,0.03646972554211447,0.039443938426101055,0.038823182854576976,0.039133560640339016
FAIR1M-v1.0_24,147,0.05579827173848867,0.05326510029927084,0.05579827173848867,0.05308471054066527,0.05444149113957697
FAIR1M-v1.0_24,148,0.05672392243624169,0.055549934965557324,0.05672392243624169,0.057461364851456975,0.05709264364384933
FAIR1M-v1.0_24,149,0.05078258150827475,0.047597567879144986,0.05078258150827475,0.046996681038910304,0.048889631273592526
FAIR1M-v1.0_24,150,0.03627174402416239,0.0348530477769568,0.03627174402416239,0.03631666474546574,0.036294204384814066
FAIR1M-v1.0_24,151,0.05953003154488684,0.05728450392132062,0.05953003154488684,0.06116189340986744,0.06034596247737714
FAIR1M-v1.0_24,152,0.059095293442478325,0.05813868014376522,0.059095293442478325,0.0563033706246438,0.05769933203356106
FAIR1M-v1.0_24,153,0.03450606152802077,0.03347171118798187,0.03450606152802077,0.035720987377329316,0.03511352445267504
FAIR1M-v1.0_24,154,0.0455506969349706,0.04136347506957033,0.0455506969349706,0.042869433297506254,0.04421006511623843
FAIR1M-v1.0_24,155,0.03739273204189286,0.035233202909552064,0.03739273204189286,0.040443770744156005,0.03891825139302443
FAIR1M-v1.0_24,156,0.053617848873088514,0.05093244282671877,0.053617848873088514,0.05315112624754431,0.05338448756031641
FAIR1M-v1.0_24,157,0.037503643498039085,0.036107162134404513,0.037503643498039085,0.039681922876505404,0.038592783187272245
FAIR1M-v1.0_24,158,0.04815011265652602,0.04667325040925224,0.04815011265652602,0.04724011615336121,0.04769511440494362
FAIR1M-v1.0_24,159,0.055945571253819604,0.05163154872876241,0.055945571253819604,0.054291636379695585,0.055118603816757594
FAIR1M-v1.0_24,160,0.04364193837422603,0.041483255015402676,0.04364193837422603,0.04248433951110919,0.04306313894266761
FAIR1M-v1.0_24,161,0.04994616727943163,0.050293135476773665,0.04994616727943163,0.05038207485166091,0.05016412106554627
FAIR1M-v1.0_24,162,0.05299933918840277,0.04874288482747646,0.05299933918840277,0.05153710874764261,0.05226822396802269
FAIR1M-v1.0_24,163,0.0531280914456726,0.04915547177204643,0.0531280914456726,0.0489194930292603,0.05102379223746645
FAIR1M-v1.0_24,164,0.041083024995373196,0.03848294960657306,0.041083024995373196,0.03968810123836597,0.04038556311686958
FAIR1M-v1.0_24,165,0.04158378676917229,0.0399760659524806,0.04158378676917229,0.042563944720653835,0.042073865744913064
FAIR1M-v1.0_24,166,0.05467835858923614,0.051566108009391376,0.05467835858923614,0.05400332902033633,0.05434084380478624
FAIR1M-v1.0_24,167,0.04991719696262609,0.048220006453891684,0.04991719696262609,0.049168848116482866,0.04954302253955448
FAIR1M-v1.0_24,168,0.039240223800147966,0.036302067157740814,0.039240223800147966,0.04067646403052788,0.039958343915337924
FAIR1M-v1.0_24,169,0.04568188479771235,0.041469270316322415,0.04568188479771235,0.04512898357629713,0.04540543418700474
FAIR1M-v1.0_24,170,0.03826578045068024,0.036894115877501465,0.03826578045068024,0.03927802947562348,0.03877190496315186
FAIR1M-v1.0_24,171,0.05338629662611083,0.05140901559282757,0.05338629662611083,0.05569500604435279,0.05454065133523181
FAIR1M-v1.0_24,172,0.04197129039174197,0.03912344659454742,0.04197129039174197,0.039138204828716716,0.04055474761022934
FAIR1M-v1.0_24,173,0.04676514408588833,0.047466828312473563,0.04676514408588833,0.04916727699796958,0.047966210541928955
FAIR1M-v1.0_24,174,0.04287781962436532,0.04108778973989624,0.04287781962436532,0.04131216426724993,0.042094991945807625
FAIR1M-v1.0_24,175,0.0446134817505453,0.04210398159524609,0.0446134817505453,0.04482799295224582,0.04472073735139556
FAIR1M-v1.0_24,176,0.05991054465294915,0.05847552688464508,0.05991054465294915,0.057495091711594615,0.05870281818227188
FAIR1M-v1.0_24,177,0.04600577377531029,0.044392640930826566,0.04600577377531029,0.04433329772175387,0.04516953574853208
FAIR1M-v1.0_24,178,0.037595179076920615,0.037177798648871385,0.037595179076920615,0.03712728753082045,0.037361233303870534
FAIR1M-v1.0_24,179,0.032657722848993376,0.03148232444860566,0.032657722848993376,0.034878336635538965,0.03376802974226617
FAIR1M-v1.0_24,180,0.04524810053103262,0.04366103622200901,0.04524810053103262,0.04462578075154022,0.04493694064128642
FAIR1M-v1.0_24,181,0.04557220682224539,0.0449543442175252,0.04557220682224539,0.046495591005314474,0.04603389891377993
FAIR1M-v1.0_24,182,0.05564865726459173,0.05337189471816017,0.05564865726459173,0.05483489916320622,0.05524177821389897
FAIR1M-v1.0_24,183,0.04913786311100632,0.0473439168934604,0.04913786311100632,0.04755684826458706,0.04834735568779669
FAIR1M-v1.0_24,184,0.045235025983428157,0.04377848021140057,0.045235025983428157,0.04795809653148325,0.046596561257455704
FAIR1M-v1.0_24,185,0.03861631862124787,0.035721130023029624,0.03861631862124787,0.039355167774470734,0.0389857431978593
FAIR1M-v1.0_24,186,0.03899247184495791,0.03829480427062515,0.03899247184495791,0.03907272278377427,0.03903259731436609
FAIR1M-v1.0_24,187,0.05419282645704582,0.05494140417721116,0.05419282645704582,0.05685503485139676,0.05552393065422129
FAIR1M-v1.0_24,188,0.049256738172408776,0.04637559027028715,0.049256738172408776,0.04558923259911574,0.047422985385762256
FAIR1M-v1.0_24,189,0.036696277090832785,0.034130474004030964,0.036696277090832785,0.03638809738413923,0.03654218723748601
FAIR1M-v1.0_24,190,0.06109915959783985,0.056641509026349623,0.06109915959783985,0.05690225802091292,0.059000708809376384
FAIR1M-v1.0_24,191,0.05638374460730805,0.05370808592864568,0.05638374460730805,0.054684517016506395,0.05553413081190722
FAIR1M-v1.0_24,192,0.04051777062454487,0.03928414269050917,0.04051777062454487,0.0431192848977226,0.041818527761133734
FAIR1M-v1.0_24,193,0.04211020912685459,0.04323067309073142,0.04211020912685459,0.04504593839230525,0.04357807375957992
FAIR1M-v1.0_24,194,0.05991397375480739,0.057551844708768174,0.05991397375480739,0.05439301240764444,0.057153493081225915
FAIR1M-v1.0_24,195,0.06021005733859747,0.05739323361519699,0.06021005733859747,0.05402451578955619,0.05711728656407683
FAIR1M-v1.0_24,196,0.02523205098527609,0.023400542427749693,0.02523205098527609,0.020188764045624863,0.022710407515450476
FAIR1M-v1.0_24,197,0.06113158828656723,0.05975620993019454,0.06113158828656723,0.06109094547527649,0.06111126688092186
FAIR1M-v1.0_24,198,0.05097174003977789,0.04869844670578671,0.05097174003977789,0.04717073896798224,0.049071239503880065
FAIR1M-v1.0_24,199,0.048462164296760146,0.04423133428258791,0.048462164296760146,0.04413354199239117,0.04629785314457566
FAIR1M-v1.0_24,200,0.03596930248726571,0.032678850793842695,0.03596930248726571,0.03814738588202238,0.03705834418464404
FAIR1M-v1.0_24,201,0.041969458961341244,0.040792766786953705,0.041969458961341244,0.04297143052110369,0.04247044474122247
FAIR1M-v1.0_24,202,0.04883759076679445,0.04721247319938704,0.04883759076679445,0.04512710700697631,0.04698234888688538
FAIR1M-v1.0_24,203,0.04956599444855603,0.048124463718888955,0.04956599444855603,0.04860805742574931,0.04908702593715267
FAIR1M-v1.0_24,204,0.04968836862670678,0.047599161065092876,0.04968836862670678,0.04887280671621452,0.04928058767146065
FAIR1M-v1.0_24,205,0.04518214757888944,0.043182547538292426,0.04518214757888944,0.0459253064754675,0.04555372702717847
FAIR1M-v1.0_24,206,0.04791485828554032,0.047630494421377734,0.04791485828554032,0.04825000010127639,0.048082429193408355
FAIR1M-v1.0_24,207,0.04571943646445814,0.04085085435595881,0.04571943646445814,0.040194307159366616,0.04295687181191238
FAIR1M-v1.0_24,208,0.049393366535632255,0.04602149943820116,0.049393366535632255,0.04669768873854896,0.04804552763709061
FAIR1M-v1.0_24,209,0.045688299613599936,0.04328456633090311,0.045688299613599936,0.047742636292017304,0.04671546795280862
FAIR1M-v1.0_24,210,0.04135112258436496,0.04009968837821337,0.04135112258436496,0.04183994849961681,0.041595535541990886
FAIR1M-v1.0_24,211,0.04422799128968008,0.03988997617739237,0.04422799128968008,0.04164236486977613,0.042935178079728104
FAIR1M-v1.0_24,212,0.05191228104376627,0.05184710119518421,0.05191228104376627,0.05309380069015046,0.05250304086695837
FAIR1M-v1.0_24,213,0.052366825561602603,0.051561950268396606,0.052366825561602603,0.053018512114976046,0.052692668838289325
FAIR1M-v1.0_24,214,0.05228709569432649,0.05047781088736164,0.05228709569432649,0.05338532386837158,0.052836209781349036
FAIR1M-v1.0_24,215,0.04888981293044686,0.04709576135873911,0.04888981293044686,0.05157613607775213,0.0502329745040995
FAIR1M-v1.0_24,216,0.04530420507831873,0.04354994181454924,0.04530420507831873,0.04291962722820786,0.04411191615326329
FAIR1M-v1.0_24,217,0.04537971528539608,0.04087698559745828,0.04537971528539608,0.04430806986758595,0.04484389257649102
FAIR1M-v1.0_24,218,0.03260138428725878,0.030955675709245123,0.03260138428725878,0.033194786503431994,0.03289808539534539
FAIR1M-v1.0_24,219,0.04579320307188711,0.04226193330987882,0.04579320307188711,0.047328524297049424,0.04656086368446827
FAIR1M-v1.0_24,220,0.0361610428202378,0.0362036148061578,0.0361610428202378,0.035386370107605924,0.03577370646392186
FAIR1M-v1.0_24,221,0.054152270447483,0.05341120225333179,0.054152270447483,0.054993678906638255,0.054572974677060626
FAIR1M-v1.0_24,222,0.03949939728832835,0.03870618437501311,0.03949939728832835,0.04118613208052824,0.040342764684428295
FAIR1M-v1.0_24,223,0.04242908955854191,0.04206553645010769,0.04242908955854191,0.03939554713424309,0.0409123183463925
FAIR1M-v1.0_24,224,0.047763745993317286,0.04636131322254716,0.047763745993317286,0.04939044127309855,0.04857709363320792
FAIR1M-v1.0_24,225,0.04316509575202887,0.044261374554020294,0.04316509575202887,0.044557972547390856,0.04386153414970986
FAIR1M-v1.0_24,226,0.052520315453027155,0.049632689997427815,0.052520315453027155,0.05231298722488853,0.05241665133895784
FAIR1M-v1.0_24,227,0.04699625818236097,0.04284015081316522,0.04699625818236097,0.04392057396139959,0.04545841607188028
FAIR1M-v1.0_24,228,0.05323233243687059,0.05050454530526027,0.05323233243687059,0.05398760087413634,0.053609966655503466
FAIR1M-v1.0_24,229,0.035080749977031145,0.03549431184542823,0.035080749977031145,0.03930777368440985,0.0371942618307205
FAIR1M-v1.0_24,230,0.053276375372450446,0.0507272270327353,0.053276375372450446,0.0527603157407075,0.05301834555657897
FAIR1M-v1.0_24,231,0.03955060302981961,0.040569692323290385,0.03955060302981961,0.041090543962981785,0.0403205734964007
FAIR1M-v1.0_24,232,0.049954771658484276,0.05032840686051848,0.049954771658484276,0.046216141125521304,0.04808545639200279
FAIR1M-v1.0_24,233,0.04788575898706937,0.04454944029509128,0.04788575898706937,0.04821104735488779,0.04804840317097858
FAIR1M-v1.0_24,234,0.04642228435573448,0.0429795322908873,0.04642228435573448,0.044637531461793056,0.04552990790876377
FAIR1M-v1.0_24,235,0.03636955168378048,0.03356051224504697,0.03636955168378048,0.03645959050015096,0.03641457109196572
FAIR1M-v1.0_24,236,0.04348768882837284,0.042667535688970026,0.04348768882837284,0.04383566087688229,0.04366167485262756
FAIR1M-v1.0_24,237,0.049221368889270756,0.04839653356964718,0.049221368889270756,0.05334709144609684,0.0512842301676838
FAIR1M-v1.0_24,238,0.04142546613269765,0.041182444891489534,0.04142546613269765,0.04618514606294982,0.04380530609782374
FAIR1M-v1.0_24,239,0.04675973886852541,0.044722760569740505,0.04675973886852541,0.047292568762881126,0.04702615381570327
FAIR1M-v1.0_24,240,0.041864289899570306,0.03923400531250287,0.041864289899570306,0.04377612399785097,0.04282020694871064
FAIR1M-v1.0_24,241,0.030668018532399532,0.030318653350636104,0.030668018532399532,0.035585392194492305,0.03312670536344592
FAIR1M-v1.0_24,242,0.0541699795438067,0.05187047038361359,0.0541699795438067,0.05655963450761059,0.055364807025708646
FAIR1M-v1.0_24,243,0.040654293010519316,0.03506514931816124,0.040654293010519316,0.03878514452958348,0.0397197187700514
FAIR1M-v1.0_24,244,0.04997804192473837,0.04893037706078823,0.04997804192473837,0.053692053457890354,0.05183504769131436
FAIR1M-v1.0_24,245,0.0555579282911986,0.05252850581974672,0.0555579282911986,0.05633357740909073,0.055945752850144664
FAIR1M-v1.0_24,246,0.0515101199968519,0.04719337896121084,0.0515101199968519,0.05061445528968028,0.05106228764326609
FAIR1M-v1.0_24,247,0.03536645636832614,0.03753045826302237,0.03536645636832614,0.03751435922567786,0.036440407797002
FAIR1M-v1.0_24,248,0.03267175628043967,0.035203354820916244,0.03267175628043967,0.036252167943227664,0.034461962111833666
FAIR1M-v1.0_24,249,0.051660810868446705,0.050616967112339706,0.051660810868446705,0.05493886375342699,0.05329983731093685
FAIR1M-v1.0_24,250,0.04145586680437202,0.03759326264267937,0.04145586680437202,0.04184568484458584,0.04165077582447893
FAIR1M-v1.0_24,251,0.03270100064011522,0.031114115072437,0.03270100064011522,0.032780514142766226,0.03274075739144072
FAIR1M-v1.0_24,252,0.04735634123280352,0.043822527533039723,0.04735634123280352,0.045907806907111326,0.046632074069957424
FAIR1M-v1.0_24,253,0.03935162782598095,0.038933349912078086,0.03935162782598095,0.04147436199005522,0.040412994908018085
FAIR1M-v1.0_24,254,0.03899079157586921,0.037240692280519905,0.03899079157586921,0.042223864495237684,0.04060732803555345
FAIR1M-v1.0_24,255,0.04501983326013359,0.041459367279488735,0.04501983326013359,0.04532210477330606,0.045170969016719825
FAIR1M-v1.0_24,256,0.040752002584513614,0.03632513558549927,0.040752002584513614,0.039225172617203374,0.039988587600858494
FAIR1M-v1.0_24,257,0.05916212138896737,0.05733244009809879,0.05916212138896737,0.056039350714645275,0.05760073605180632
FAIR1M-v1.0_24,258,0.045669977337448264,0.04422087159194016,0.045669977337448264,0.04192700958249218,0.04379849345997022
FAIR1M-v1.0_24,259,0.038432324198704404,0.03853968883760395,0.038432324198704404,0.04068669493375349,0.039559509566228945
FAIR1M-v1.0_24,260,0.03908595460763503,0.03665085853954547,0.03908595460763503,0.03839899236325328,0.03874247348544416
