cell,replicate,T_P,T_D,T_plus,T_minus,T_S
FAIR1M-v1.0_24,245,0.009862576363294573,0.005044691078923774,0.009862576363294573,0.00793133857873285,0.008896957471013711
FAIR1M-v1.0_24,246,0.011134417324304369,0.006704948567941349,0.011134417324304369,0.010049470665492305,0.010591943994898337
FAIR1M-v1.0_24,247,0.008484296376757738,0.006747791374994261,0.008484296376757738,0.008571421076962793,0.008527858726860266
FAIR1M-v1.0_24,248,0.0060278859004804786,0.002219031936547655,0.0060278859004804786,0.00511479055158881,0.0055713382260346445
FAIR1M-v1.0_24,249,0.0063137789831240465,0.003183598452692199,0.0063137789831240465,0.007981474112628867,0.007147626547876457
FAIR1M-v1.0_24,250,0.00999716737739087,0.00840627568937835,0.00999716737739087,0.011876084227872785,0.010936625802631827
FAIR1M-v1.0_24,251,0.008507578736130672,0.006633616426314548,0.008507578736130672,0.010580342072681187,0.00954396040440593
FAIR1M-v1.0_24,252,0.007214763921795597,0.005073129124952169,0.007214763921795597,0.007387564688696807,0.007301164305246202
FAIR1M-v1.0_24,253,0.0033662440100448165,0.0015061995982709742,0.0033662440100448165,0.004578899933674607,0.003972571971859712
FAIR1M-v1.0_24,254,0.0105230067723536,0.007828951940104606,0.0105230067723536,0.011046473275434815,0.010784740023894207
FAIR1M-v1.0_24,255,0.003069464091047941,-0.0013271984516899371,0.003069464091047941,0.0017124097523981419,0.0023909369217230414
FAIR1M-v1.0_24,256,0.011788417277095647,0.008010037808839215,0.011788417277095647,0.010930351023829554,0.0113593841504626
FAIR1M-v1.0_24,257,0.005842604675425994,0.0033205895764401028,0.005842604675425994,0.007097092373227809,0.006469848524326902
FAIR1M-v1.0_24,258,0.011009430260598418,0.008005324502418198,0.011009430260598418,0.011304275027097632,0.011156852643848025
FAIR1M-v1.0_24,259,0.008575659791138085,0.005185959580151667,0.008575659791138085,0.008565262352870917,0.008570461072004501
FAIR1M-v1.0_24,260,0.00897398318910983,0.0048907901678406085,0.00897398318910983,0.007626634788780423,0.008300308988945126
FAIR1M-v1.0_24,261,0.00893134063330328,0.005665029157266799,0.00893134063330328,0.009571920022159397,0.009251630327731339
FAIR1M-v1.0_24,262,0.009523170595910319,0.006447374839652131,0.009523170595910319,0.00897823182210633,0.009250701209008325
FAIR1M-v1.0_24,263,0.008023968086821098,0.005507549390835309,0.008023968086821098,0.009171976679372057,0.008597972383096578
FAIR1M-v1.0_24,264,0.007470478999793889,0.0025725056764270005,0.007470478999793889,0.005979784932419074,0.006725131966106482
FAIR1M-v1.0_24,265,0.007528894191352914,0.00419497384328546,0.007528894191352914,0.007354545236600479,0.007441719713976697
FAIR1M-v1.0_24,266,0.008326964460727143,0.005037235910431648,0.008326964460727143,0.008548974353235372,0.008437969406981258
FAIR1M-v1.0_24,267,0.01013700308283727,0.007097387237535169,0.01013700308283727,0.009518824193387093,0.009827913638112182
FAIR1M-v1.0_24,268,0.00900595785415273,0.004063476243884756,0.00900595785415273,0.006897028345028922,0.007951493099590826
FAIR1M-v1.0_24,269,0.007260238787167611,0.004380303212662556,0.007260238787167611,0.008727034605943262,0.007993636696555437
FAIR1M-v1.0_24,270,0.008992700298094763,0.006559112935035638,0.008992700298094763,0.009975299543043048,0.009483999920568906
FAIR1M-v1.0_24,271,0.009422932145214863,0.005308118529023104,0.009422932145214863,0.00873679529744506,0.009079863721329962
FAIR1M-v1.0_24,272,0.008880485661545645,0.004409717478055131,0.008880485661545645,0.007126763829732208,0.008003624745638926
FAIR1M-v1.0_24,273,0.01265584825183319,0.007820734652967898,0.01265584825183319,0.011326288984147698,0.011991068617990444
FAIR1M-v1.0_24,274,0.008841126790197135,0.005126601870984848,0.008841126790197135,0.008195896375494421,0.008518511582845778
FAIR1M-v1.0_24,275,0.009358045702852646,0.006157652942034991,0.009358045702852646,0.009405262029484551,0.009381653866168599
FAIR1M-v1.0_24,276,0.006431964427482478,0.00204818626428091,0.006431964427482478,0.007235825616553504,0.006833895022017991
FAIR1M-v1.0_24,277,0.0038078482331707075,0.0004932358170844364,0.0038078482331707075,0.004055213697748139,0.003931530965459423
FAIR1M-v1.0_24,278,0.007225752995556584,0.0027247958773992664,0.007225752995556584,0.006856800265503865,0.007041276630530224
FAIR1M-v1.0_24,279,0.010909409545949544,0.006448870576746646,0.010909409545949544,0.01012500847370787,0.010517209009828707
FAIR1M-v1.0_24,280,0.01124202022691792,0.007984402377626099,0.01124202022691792,0.011092203034393872,0.011167111630655896
FAIR1M-v1.0_24,281,0.00564080498839728,0.0022860103226113315,0.00564080498839728,0.0046357329589237495,0.005138268973660515
FAIR1M-v1.0_24,282,0.006085188604116776,0.00303402376856976,0.006085188604116776,0.00658953729773476,0.006337362950925768
FAIR1M-v1.0_24,283,0.008771111311104474,0.005474151219672457,0.008771111311104474,0.0077726834722309235,0.008271897391667699
FAIR1M-v1.0_24,284,0.008493880736882897,0.003143616221714579,0.008493880736882897,0.006781131879711966,0.0076375063082974315
FAIR1M-v1.0_24,285,0.008807189725246689,0.005472024830706829,0.008807189725246689,0.008189535946393017,0.008498362835819853
FAIR1M-v1.0_24,286,0.009843343420699313,0.0057020473400598015,0.009843343420699313,0.008851008516646663,0.009347175968672988
FAIR1M-v1.0_24,287,0.011779138905627401,0.008902368846149228,0.011779138905627401,0.011969773442150666,0.011874456173889034
FAIR1M-v1.0_24,288,0.008368302388653742,0.0057683490444093155,0.008368302388653742,0.008783495935965946,0.008575899162309844
FAIR1M-v1.0_24,289,0.008206044891235775,0.004965896189579017,0.008206044891235775,0.006791426189625999,0.007498735540430887
FAIR1M-v1.0_24,290,0.009701477229613065,0.006232071017265972,0.009701477229613065,0.009997686684237561,0.009849581956925313
FAIR1M-v1.0_24,291,0.005573622986889765,0.00321007285302502,0.005573622986889765,0.006453393231578203,0.006013508109233984
FAIR1M-v1.0_24,292,0.009870331074889327,0.0057017951632560016,0.009870331074889327,0.008421883619581516,0.009146107347235422
FAIR1M-v1.0_24,293,0.006297680203514289,0.003864906396426643,0.006297680203514289,0.0067138145468431665,0.006505747375178728
FAIR1M-v1.0_24,294,0.01097751307882236,0.005983346962252889,0.01097751307882236,0.009882565806581783,0.010430039442702072
FAIR1M-v1.0_24,295,0.007967258860024612,0.006136961437581995,0.007967258860024612,0.00892438321333952,0.008445821036682066
FAIR1M-v1.0_24,296,0.012668411257050233,0.006525071469828642,0.012668411257050233,0.009786415103023416,0.011227413180036824
FAIR1M-v1.0_24,297,0.010609227410881217,0.007403099132168134,0.010609227410881217,0.010637687531238504,0.01062345747105986
FAIR1M-v1.0_24,298,0.007079617723736054,0.004257829962864279,0.007079617723736054,0.007948419670777501,0.007514018697256777
FAIR1M-v1.0_24,299,0.010172390442555856,0.005741544102099316,0.010172390442555856,0.00938324732397297,0.009777818883264414
FAIR1M-v1.0_24,300,0.008197247279279868,0.005303381274449098,0.008197247279279868,0.009084784890361103,0.008641016084820485
FAIR1M-v1.0_24,301,0.008404687686548895,0.0037570557175573283,0.008404687686548895,0.006564359928181357,0.007484523807365126
FAIR1M-v1.0_24,302,0.010090230335095929,0.008487760645899178,0.010090230335095929,0.012625152644222842,0.011357691489659386
FAIR1M-v1.0_24,303,0.013234026999200899,0.008865713345942994,0.013234026999200899,0.011278887783562758,0.012256457391381828
FAIR1M-v1.0_24,304,0.009472723632602514,0.004318336398089262,0.009472723632602514,0.007025895027546442,0.008249309330074478
FAIR1M-v1.0_24,305,0.010048039282447518,0.007092667109962814,0.010048039282447518,0.01099418616433015,0.010521112723388834
FAIR1M-v1.0_24,306,0.008285568999982673,0.004526052651083939,0.008285568999982673,0.008010811214189478,0.008148190107086076
FAIR1M-v1.0_24,307,0.0076184023978596305,0.005306139437846635,0.0076184023978596305,0.007893742837230794,0.007756072617545212
FAIR1M-v1.0_24,308,0.006138369101149399,0.0018936806625269587,0.006138369101149399,0.0035553247925423914,0.004846846946845895
FAIR1M-v1.0_24,309,0.01008732793020753,0.007069574755884933,0.01008732793020753,0.010516160795616153,0.010301744362911841
FAIR1M-v1.0_24,310,0.009085439703493625,0.004241656996385901,0.009085439703493625,0.0077176672353703735,0.008401553469432
FAIR1M-v1.0_24,311,0.008700553991948745,0.006606986162922962,0.008700553991948745,0.008748516431748676,0.00872453521184871
FAIR1M-v1.0_24,312,0.009023772491570436,0.005176940738752356,0.009023772491570436,0.007736701190690115,0.008380236841130276
FAIR1M-v1.0_24,313,0.00872066838082275,0.00560747395636102,0.00872066838082275,0.009000297494395182,0.008860482937608966
FAIR1M-v1.0_24,314,0.009576750949993329,0.005307356177229466,0.009576750949993329,0.009196627143182784,0.009386689046588056
FAIR1M-v1.0_24,315,0.0102755355297304,0.005084765661890145,0.0102755355297304,0.00854447299323638,0.00941000426148339
FAIR1M-v1.0_24,316,0.006626685715461822,0.002317281921198344,0.006626685715461822,0.006683246122464348,0.006654965918963085
FAIR1M-v1.0_24,317,0.002592106453076254,-0.002908597678896341,0.002592106453076254,0.0008498693840542637,0.0017209879185652588
FAIR1M-v1.0_24,318,0.007481112583134247,0.004551295168918196,0.007481112583134247,0.006657818344852101,0.007069465463993174
FAIR1M-v1.0_24,319,0.00863403522143305,0.0046805033924613715,0.00863403522143305,0.008282386374346862,0.008458210797889956
FAIR1M-v1.0_24,320,0.00908864198962378,0.0050794495690488495,0.00908864198962378,0.009418321760925358,0.009253481875274569
FAIR1M-v1.0_24,321,0.009834666202323178,0.005426949458165797,0.009834666202323178,0.007895704729934006,0.008865185466128592
FAIR1M-v1.0_24,322,0.005269431112583101,0.0023067423209671423,0.005269431112583101,0.0064967084749132376,0.005883069793748169
FAIR1M-v1.0_24,323,0.010592763167867197,0.008372435012625273,0.010592763167867197,0.011185794320176634,0.010889278744021916
FAIR1M-v1.0_24,324,0.012022154244126754,0.008152638242690552,0.012022154244126754,0.011545116025244634,0.011783635134685694
FAIR1M-v1.0_24,325,0.005326552216988578,0.003449460803131965,0.005326552216988578,0.005969105414146136,0.005647828815567357
FAIR1M-v1.0_24,326,0.012305916107550108,0.007426430065473916,0.012305916107550108,0.009889288453867495,0.011097602280708802
FAIR1M-v1.0_24,327,0.01295321647525896,0.008871167224922871,0.01295321647525896,0.012553725193241022,0.012753470834249991
FAIR1M-v1.0_24,328,0.00803738051981745,0.005480655173879467,0.00803738051981745,0.00818403737790846,0.008110708948862955
FAIR1M-v1.0_24,329,0.008807047524290151,0.004817410744143713,0.008807047524290151,0.008564491847161265,0.008685769685725708
FAIR1M-v1.0_24,330,0.013067011771695086,0.00896480010167841,0.013067011771695086,0.011836900221163349,0.012451955996429218
FAIR1M-v1.0_24,331,0.003967455178220197,0.0010750553930277684,0.003967455178220197,0.003654978530598152,0.0038112168544091746
FAIR1M-v1.0_24,332,0.008604105788955374,0.005149010648264729,0.008604105788955374,0.008365195773108736,0.008484650781032055
FAIR1M-v1.0_24,333,0.01156728590652234,0.008482653499126941,0.01156728590652234,0.011314218441817153,0.011440752174169747
FAIR1M-v1.0_24,334,0.006049255174067458,0.0020659784677486692,0.006049255174067458,0.0059953399935031015,0.00602229758378528
FAIR1M-v1.0_24,335,0.009073714974039665,0.005324178765209631,0.009073714974039665,0.008163706253253078,0.008618710613646371
FAIR1M-v1.0_24,336,0.01339187997457178,0.008298928169149983,0.01339187997457178,0.011697869589449544,0.012544874782010662
FAIR1M-v1.0_24,337,0.006195845499940511,0.0036510307402888575,0.006195845499940511,0.006571989310858034,0.0063839174053992725
FAIR1M-v1.0_24,338,0.01011394617571032,0.005212378965027936,0.01011394617571032,0.009201023504936512,0.009657484840323416
FAIR1M-v1.0_24,339,0.012649746414152813,0.0073771384373852444,0.012649746414152813,0.010927370766829009,0.01178855859049091
FAIR1M-v1.0_24,340,0.009752188499592529,0.00665606753993922,0.009752188499592529,0.00895478002926936,0.009353484264430945
FAIR1M-v1.0_24,341,0.009706885050835307,0.006415448568194787,0.009706885050835307,0.009471743969924479,0.009589314510379893
FAIR1M-v1.0_24,342,0.00939115499226717,0.006132682682738311,0.00939115499226717,0.009054409864968804,0.009222782428617987
FAIR1M-v1.0_24,343,0.010722797841532988,0.00823789959850757,0.010722797841532988,0.01160802148053458,0.011165409661033784
FAIR1M-v1.0_24,344,0.009314366732373236,0.005157484334413043,0.009314366732373236,0.008521637964251844,0.00891800234831254
FAIR1M-v1.0_24,345,0.00725020473562954,0.0029871428280302814,0.00725020473562954,0.005144996227073068,0.006197600481351304
FAIR1M-v1.0_24,346,0.008281006653365786,0.005583983663587505,0.008281006653365786,0.009212974131840024,0.008746990392602905
FAIR1M-v1.0_24,347,0.008417735026077372,0.007763548418223493,0.008417735026077372,0.01113345737292143,0.0097755961994994
FAIR1M-v1.0_24,348,0.01241254595579075,0.00844817723770555,0.01241254595579075,0.011767252922879945,0.012089899439335347
FAIR1M-v1.0_24,349,0.006943447311839851,0.0035583517713711488,0.006943447311839851,0.007045870630237178,0.006994658971038514
FAIR1M-v1.0_24,350,0.007888950475692963,0.004096402007367911,0.007888950475692963,0.006985721535678752,0.007437336005685857
FAIR1M-v1.0_24,351,0.005827725828308233,0.0023532618530544835,0.005827725828308233,0.005959661023622859,0.005893693425965546
FAIR1M-v1.0_24,352,0.00673657551626361,0.004883321909953553,0.00673657551626361,0.007423187863613456,0.007079881689938533
FAIR1M-v1.0_24,353,0.011871216460535378,0.008803219841252569,0.011871216460535378,0.012600842016603692,0.012236029238569535
FAIR1M-v1.0_24,354,0.009339722533919542,0.007693279977806944,0.009339722533919542,0.010305899444129796,0.009822810989024669
FAIR1M-v1.0_24,355,0.009167094993572655,0.00738718249684997,0.009167094993572655,0.010441696070536605,0.00980439553205463
FAIR1M-v1.0_24,356,0.007393709131952725,0.003064594900830553,0.007393709131952725,0.007078621568944343,0.007236165350448534
FAIR1M-v1.0_24,357,0.006179804664186855,0.004115898498714132,0.006179804664186855,0.006430997204040889,0.006305400934113872
FAIR1M-v1.0_24,358,0.006150653689896868,0.0030832517477392685,0.006150653689896868,0.006188144568194276,0.006169399129045572
FAIR1M-v1.0_24,359,0.011140732698175587,0.008751997337316159,0.011140732698175587,0.011593831650210829,0.011367282174193208
FAIR1M-v1.0_24,360,0.012915459613564773,0.008691475466478554,0.012915459613564773,0.012257790026242665,0.012586624819903719
FAIR1M-v1.0_24,361,0.01045957573963413,0.006320154639411407,0.01045957573963413,0.00942010754145245,0.00993984164054329
FAIR1M-v1.0_24,362,0.008331231034829134,0.0034319972792884734,0.008331231034829134,0.005813063100556903,0.007072147067693019
FAIR1M-v1.0_24,363,0.010975109394799593,0.007872913095871514,0.010975109394799593,0.01128719755028959,0.011131153472544592
FAIR1M-v1.0_24,364,0.014406478585551274,0.010413639759079885,0.014406478585551274,0.014177395797180387,0.01429193719136583
FAIR1M-v1.0_24,365,0.008900718752333225,0.0057517578431478256,0.008900718752333225,0.009499251797141145,0.009199985274737185
FAIR1M-v1.0_24,366,0.005571848757169373,0.0028712101429053394,0.005571848757169373,0.005826733100759485,0.005699290928964429
FAIR1M-v1.0_24,367,0.008451968963466672,0.0040366646538660955,0.008451968963466672,0.007855985161468931,0.008153977062467802
FAIR1M-v1.0_24,368,0.007883312908327222,0.005946487925995364,0.007883312908327222,0.009191529728182796,0.008537421318255009
FAIR1M-v1.0_24,369,0.014488934431389738,0.011899028194558348,0.014488934431389738,0.015533532589600163,0.01501123351049495
FAIR1M-v1.0_24,370,0.01237542601661376,0.009172055727112466,0.01237542601661376,0.011453942971832581,0.011914684494223171
FAIR1M-v1.0_24,371,0.0055439195333746305,0.0001223582047164551,0.0055439195333746305,0.0032784993482597724,0.0044112094408172015
FAIR1M-v1.0_24,372,0.007496026515487031,0.004301199171898196,0.007496026515487031,0.007389601849798089,0.00744281418264256
FAIR1M-v1.0_24,373,0.013438823835869196,0.011754762799074003,0.013438823835869196,0.01470146441900011,0.014070144127434653
FAIR1M-v1.0_24,374,0.006471179441538383,0.002716080892031042,0.006471179441538383,0.0063530875506397355,0.006412133496089059
FAIR1M-v1.0_24,375,0.008248245613795224,0.004373814857575542,0.008248245613795224,0.008653767522156547,0.008451006567975886
FAIR1M-v1.0_24,376,0.00631204044135078,0.0031310272614287205,0.00631204044135078,0.007507838108752052,0.006909939275051416
FAIR1M-v1.0_24,377,0.004691793297292773,0.0031852866814073844,0.004691793297292773,0.005310547270068022,0.005001170283680398
FAIR1M-v1.0_24,378,0.010041416846827744,0.006386428966575763,0.010041416846827744,0.00850210832852663,0.009271762587677188
FAIR1M-v1.0_24,379,0.008353345267807177,0.00325512347912682,0.008353345267807177,0.006681232060221726,0.0075172886640144515
FAIR1M-v1.0_24,380,0.00895976036991658,0.0051756376968732365,0.00895976036991658,0.008487016549064114,0.008723388459490347
FAIR1M-v1.0_24,381,0.012021631169822994,0.007812944650320341,0.012021631169822994,0.0114546293979442,0.011738130283883597
FAIR1M-v1.0_24,382,0.004987524571315821,0.0028409726449101502,0.004987524571315821,0.0065457255806632975,0.005766625075989559
